Parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Species,green iguana (<em>Iguana iguana</em>),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
objectid, Reporter, Observation_ Date, Year_ Accuracy, Date_ Entered, Date_ Updated, Updated_ By, Collector, F W C  Observation  I D, Date_ Uncertainty, Report_ Ownership, Source_ Type, Florida_ Reporter, Weed_ Watch_ I D, Observation_ Identifier, Common_ Name, Scientific_ Name, Phenology, Nativity, Original_ Reported_ Subject, Sex, Reviewer_ Identifier, Confidence, Voucher, Herbarium, Herbarium_ Record, Reference, Host, Host_ Name, Host_ Phenology, Host_ Damage, Maturity, Life_ Status, Smallest_ Observed, Largest_ Observed, Incidence, Severity, Verification_ Method, Identification_ Credibility, Identification_ Date, Reviewed, Reviewer, Date_ Reviewed, Number_ Collected, Abundance, Density, Gross_ Area, Gross_ Area_ Units, Infested_ Area, Infested_ Area_ Units, Native_ Canopy_ Cover, Stem_ Count, Treatment, Treatment_ Area, Treatment_ Comments, Aggressiveness, Disturbance_ Age, Distrubance_ I D, Control_ Action, Patch_ Type, Disturbance, Population_ Size, Invasive_ Canopy_ Cover, Overall_percent_of_water_surface_of_plot_covered_by_vegetation, Overall_percent_of_water_surface_of_water_ Body_covered_by_vegetation, Eradication_ Date, Plants_ Treated, Habitat, Locality, Huc_ Number, Elevation, Disturbance_ Type, Disturbance_ Severity, Management_ Type, Impacted_ Resources, Location, Coordinates, F I P S_codes, City, Section,township, Range, Quart, Quad, Quad_ Number, Quarter_ Quad, Local_ Ownership, National_ Ownership, Satellite, Forest_ Service_ Region, National_ Forest, Ranger_ District, A K E P I C_ Site, A K E P I C_ Original_ Site, Map_ Scale, Map_ Source, Map_ Date, Access, Site_ Name, Coordinate_ Uncertainty, Depth_of_ Water, Water_ Body_ Type, Water_ Velocity, Water_ Clarity, Nutrient_ Level, Salinity_and_ Tide, Aspect, Soil_ Moisture, Substrate, C W M A_ Name, Alberta_ Jurisdiction, Sighting_ Waterbody_ I D, Lake/ Bay_ Name, Lake/ Bay_ Type, Creek_ Name, Creek_ Type, River_ Name, River_ Type, Muncipality_ Name, Conservation_ Authority_ Name, Provincial_ Park_ Name, Fisheries_ Management_ Zone_ I D, M N R_ District_ Boundaries_ Name, Conservation_ Area_ I D, Conservation_ Area_ Name, Quaternary_ Watershed_ I D, Tertiary_ Watershed_ I D, Conservation_ Reserves_ Name, First_ Nation_ Name, Federal_ Lands_ Name, Federal_ Lands_ Type, Florida_ Location_ I D, Refuge, Course, Elevation_ Uncertainty_ In_ Meters, Speed_ In_ Meters_ Per_ Second, Conservation_ Area, Water_ Body_ Name, Data_ Type, Study_ Type, Visit_ Type,method, Precision, Surveyor, Other_ Surveyors, Reporter_ Affiliation, Source_ Name, Source_ I D, Site, U R L, Datum, G P S_ Model, Comments, Project_ Name, Project_ Description, Project_ Method, Project_ Discussion, Collection_ Time, Start_ Time, Stop_ Time, Agent_ Source, Quantity, Trap_ Type, Number_ Of_ Traps, Target_ Name, Target_ Count, Target_ Range, Species_found,polygon Wkt
2818888,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,27-Mar-13,Actual,2-May-13,,,,41616,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed April 5, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,5,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 Canal appx 1.15 km E of Kirk Rd",,,,,,,"Palm Beach County, Florida, United States","26.6767, -80.0922",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11529,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.0922 26.67675)
2818887,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,27-Mar-13,Actual,2-May-13,,,,41615,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed April 5, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,2,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 Canal appx 225 m W of Jog Rd",,,,,,,"Palm Beach County, Florida, United States","26.6783, -80.1477",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11539,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.14767 26.67834)
2818886,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,27-Mar-13,Actual,2-May-13,,,,41614,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed April 5, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 Canal appx 625 m E of Florida Turnpike",,,,,,,"Palm Beach County, Florida, United States","26.6787, -80.1602",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11540,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.16016 26.67873)
2818885,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,27-Mar-13,Actual,2-May-13,,,,41613,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed April 5, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 Canal appx 90 m W of Florida Turnpike",,,,,,,"Palm Beach County, Florida, United States","26.679, -80.1679",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11542,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.16785 26.67896)
2818884,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,27-Mar-13,Actual,2-May-13,,,,41612,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed April 5, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,5,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 Canal appx 20 m W of Benoist Farms Rd",,,,,,,"Palm Beach County, Florida, United States","26.6791, -80.1746",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11544,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.1746 26.67912)
2818883,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,27-Mar-13,Actual,2-May-13,,,,41611,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed April 5, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,2,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 Canal appx 267 m W of Benoist Farms Rd",,,,,,,"Palm Beach County, Florida, United States","26.6792, -80.1771",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11545,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.17709 26.67922)
2818882,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,27-Mar-13,Actual,2-May-13,,,,41610,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed April 5, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 Canal appx 40 m E of US-441",,,,,,,"Palm Beach County, Florida, United States","26.68, -80.2018",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11546,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.20177 26.67995)
2818881,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,27-Mar-13,Actual,2-May-13,,,,41609,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed April 5, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 appx 125 m E of Havermill Rd",,,,,,,"Palm Beach County, Florida, United States","26.6774, -80.1189",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11532,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.1189 26.67738)
2818880,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,27-Mar-13,Actual,2-May-13,,,,41608,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed April 5, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,5,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, canal between Dorothy Dr and Caroline Ave appx 125 m N of C-51",,,,,,,"Palm Beach County, Florida, United States","26.679, -80.1285",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11543,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.12853 26.67903)
2818879,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,27-Mar-13,Actual,2-May-13,,,,41607,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed April 5, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 Canal appx 330 m E of Kirk Rd",,,,,,,"Palm Beach County, Florida, United States","26.6772, -80.1004",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11531,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.10041 26.67716)
2818877,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,26-Mar-13,Actual,2-May-13,,,,41605,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed April 5, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,4,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades Holiday Park, water control structure S9",,,,,,,"Broward County, Florida, United States","26.0621, -80.4433",12011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11553,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.44331 26.06208)
2818830,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,7-Mar-13,Actual,2-May-13,,,,41558,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed April 5, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, SW 144th Ave 85 m S of SW 26th St",,,,,,,"Miami-Dade County, Florida, United States","25.7422, -80.4282",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11503,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.42818 25.74223)
2818829,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,7-Mar-13,Actual,2-May-13,,,,41557,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed April 5, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,6,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, SW 144th Ave 375 m S of SW 26th St",,,,,,,"Miami-Dade County, Florida, United States","25.7396, -80.4281",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11502,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.42806 25.73963)
2818826,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,5-Mar-13,Actual,2-May-13,,,,41554,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed April 5, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, SW 144th Ave 395 m S of SW 26th St",,,,,,,"Miami-Dade County, Florida, United States","25.7395, -80.4279",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11501,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.42786 25.73945)
2818687,Justin Tuttle  ,25-Apr-13,Actual,25-Apr-13,2-May-13,,,41739,,,Unknown Smartphone,,,,green iguana,Iguana iguana ,,,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 169876                                         ,Personal Communication,,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",26-Apr-13,1,,,,,,,,,,,,,,,,,,,,,,,,,"Virginia Key, Arthur Lamb Jr Rd appx 400 m E of Rickenbacker Cswy",,,,,,,"Miami-Dade County, Florida, United States","25.738, -80.1616",12086,,,,,,,,,,,,,,,,,,,,,,5 Meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11680,,,,,,,Point Record,,,Cell Phone GPS,Accurate,,,,,,,,WGS84     ,,"Male iguana observed Just past guard house to Virginia beach on right, roughly 3.5' ",,,,,,,,,,,,,,,Positive,POINT(-80.16157 25.73795)
2818659,Aaron Mullins UF-FLREC ,18-Apr-13,Actual,23-Apr-13,2-May-13,,,41699,,,Unknown Smartphone,,,,green iguana,Iguana iguana ,,,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 169858                                         ,"Aaron Mullins, University of Florida, personal communication",,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",24-Apr-13,1,,,,,,,,,,,,,,,,,,,,,,,,,"Davie, University of Florida Fort Lauderdale Research and Education Center appx 610 m NW of SW 30th St and College Ave",,,,,,,"Broward County, Florida, United States","26.0861, -80.2408",12011,,,,,,,,,,,,,,,,,,,,,,5 Meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,,,,,,,Point Record,,,Cell Phone GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.24075 26.08609)
2818469,Mike Pollock  ,16-Apr-13,Actual,16-Apr-13,2-May-13,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission,,41732,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,Personal Communication,,,,,,,,,,,,Credible,1-Jan-00,Verified,"Larry Connor, FWCc",25-Apr-13,1,,,,,,,,,,,,,,,,,,,,,,,,Developed/Disturbed area,"Fort Myers, 1449 Whiskey Creek Dr",,,,,,,"Lee County, Florida, United States","26.5741, -81.8923",12071,,,,,,,,,,Other/Unknown                                                                                       ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11673,,,,,,,Point Record,,,ArcGIS,Accurate,,,,,,,,WGS84     ,,"Approx 16"" long juvenile. ",,,,,,,,,,,,,,,Positive,POINT(-81.89226 26.57408)
2689919,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,28-Feb-13,Actual,3-Apr-13,,,,41471,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 169701                                         ,Personal Communication,,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Saint Petersburg, Bayshore Boulevard NE appx 40 m N of Venetian Pl NE",,,,,,,"Pinellas County, Florida, United States","27.8119, -82.5983",12103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11426,,,,,,,Point Record,,,ArcGIS,Accurate,,,,,,,,WGS84     ,,"Sunning on dock. Attempted to capture the lizard, but it escaped. ",,,,,,,,,,,,,,,Positive,POINT(-82.59828 27.81186)
2689900,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,20-Feb-13,Actual,3-Apr-13,,,,41450,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed March 4, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,9,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 Canal appx 1.16 km E of Kirk Rd",,,,,,,"Palm Beach County, Florida, United States","26.6768, -80.092",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11352,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.09202 26.67678)
2689899,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,20-Feb-13,Actual,3-Apr-13,,,,41449,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed March 4, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,7,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 appx 780 m W of Havermill Rd",,,,,,,"Palm Beach County, Florida, United States","26.6774, -80.1285",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11353,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.12846 26.67736)
2689898,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,20-Feb-13,Actual,3-Apr-13,,,,41448,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed March 4, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,7,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 Canal appx 225 m W of Benoist Farms Rd",,,,,,,"Palm Beach County, Florida, United States","26.6792, -80.1767",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11365,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.17666 26.6792)
2689897,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,20-Feb-13,Actual,3-Apr-13,,,,41447,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed March 4, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,5,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 appx 270 m E of Havermill Rd",,,,,,,"Palm Beach County, Florida, United States","26.6775, -80.1174",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11355,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.11742 26.67751)
2689896,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,20-Feb-13,Actual,3-Apr-13,,,,41446,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed March 4, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,4,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 Canal appx 116 m W of Benoist Farms Rd",,,,,,,"Palm Beach County, Florida, United States","26.6792, -80.1756",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11366,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.17557 26.6792)
2689895,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,20-Feb-13,Actual,3-Apr-13,,,,41445,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed March 4, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,3,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 Canal appx 380 m W of Benoist Farms Rd",,,,,,,"Palm Beach County, Florida, United States","26.6792, -80.1782",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11367,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.17823 26.67924)
2689894,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,20-Feb-13,Actual,3-Apr-13,,,,41444,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed March 4, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,3,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 Canal at Benoist Farms Rd",,,,,,,"Palm Beach County, Florida, United States","26.6791, -80.174",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11364,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.17403 26.67914)
2689893,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,20-Feb-13,Actual,3-Apr-13,,,,41443,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed March 4, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,3,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 Canal appx 48 m W of Florida Turnpike",,,,,,,"Palm Beach County, Florida, United States","26.6789, -80.1674",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11362,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.16744 26.6789)
2689892,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,20-Feb-13,Actual,3-Apr-13,,,,41442,,State Agency,Bulk Data,,,,green iguana,Iguana iguana ,,,,,,,,,,"EIRAMP 2013. Everglades Invasive Reptile and Amphibian Monitoring Program database. University of Florida, Fort Lauderdale Research and Education Center, Davie, Florida. (Accessed March 4, 2013).",,,,,,,,,,,Expertise,Verified,,Verified,,,3,,,,,,,,,,,,,,,,,,,,,,,,,"West Palm Beach, C-51 Canal appx 210 m W of S Military Trl",,,,,,,"Palm Beach County, Florida, United States","26.6775, -80.1146",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11354,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.11459 26.67746)
